File,ID,Member_Name,Member_Type,Entity,Member_ID,Module
main/java/org/apache/commons/imaging/formats/png/ScanExpediterInterlaced.java,156,pixelIndexInScanline,var,org.apache.commons.imaging.formats.png.ScanExpediterInterlaced.drive,3679,png
main/java/org/apache/commons/imaging/formats/png/ScanExpediterInterlaced.java,156,ROW_INCREMENT,var,org.apache.commons.imaging.formats.png.ScanExpediterInterlaced,3664,png
main/java/org/apache/commons/imaging/formats/tiff/constants/GpsTagConstants.java,242,ALL_GPS_TAGS,var,org.apache.commons.imaging.formats.tiff.constants.GpsTagConstants,5383,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffConstants.java,250,PARAM_KEY_T4_OPTIONS,var,org.apache.commons.imaging.formats.tiff.constants.TiffConstants,5507,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffImageData.java,227,Data,type,org.apache.commons.imaging.formats.tiff.TiffImageData.Data,4768,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffImageData.java,227,Tiles,type,org.apache.commons.imaging.formats.tiff.TiffImageData.Tiles,4771,tiff
main/java/org/apache/commons/imaging/formats/tiff/TiffImageData.java,227,Strips,type,org.apache.commons.imaging.formats.tiff.TiffImageData.Strips,4769,tiff
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,GifHeaderInfo,function,org.apache.commons.imaging.formats.gif.GifHeaderInfo,1657,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,identifier1,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo,1662,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,identifier1,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1662,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,identifier2,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo,1663,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,identifier2,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1663,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,identifier3,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo,1664,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,identifier3,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1664,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,version1,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1671,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,version2,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1672,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,version3,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1673,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,logicalScreenWidth,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1666,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,logicalScreenHeight,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1665,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,packedFields,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo,1667,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,packedFields,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1667,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,backgroundColorIndex,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo,1659,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,backgroundColorIndex,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1659,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,pixelAspectRatio,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo,1668,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,pixelAspectRatio,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1668,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,globalColorTableFlag,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1661,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,colorResolution,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1660,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,sortFlag,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo,1670,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,sortFlag,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1670,gif
main/java/org/apache/commons/imaging/formats/gif/GifHeaderInfo.java,77,sizeOfGlobalColorTable,var,org.apache.commons.imaging.formats.gif.GifHeaderInfo.GifHeaderInfo,1669,gif
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,SofnSegment,function,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment,2967,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,Component,function,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.Component,2966,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,componentIdentifier,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.Component.Component,2973,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,horizontalSamplingFactor,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.Component.Component,2976,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,veritcalSamplingFactor,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.Component.Component,2987,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,quantTabDestSelector,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.Component,2985,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,quantTabDestSelector,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.Component.Component,2985,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,marker,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.SofnSegment,2981,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,segmentData,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.SofnSegment,2986,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,markerLength,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.SofnSegment,2982,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,LOGGER,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment,2972,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,is,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.SofnSegment,2980,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,components,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment,2974,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,i,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.SofnSegment,2978,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,hvSamplingFactors,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.SofnSegment,2977,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,componentIdentifier,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.SofnSegment,2973,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,horizontalSamplingFactor,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.SofnSegment,2976,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,verticalSamplingFactor,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.SofnSegment,2988,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,quantTabDestSelector,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.SofnSegment,2985,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,index,var,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment.getComponents,2979,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/JpegConstants.java,93,XMP_IDENTIFIER,var,org.apache.commons.imaging.formats.jpeg.JpegConstants,2245,jpeg
main/java/org/apache/commons/imaging/color/ColorXyz.java,22,ColorXyz,type,org.apache.commons.imaging.color.ColorXyz,546,color
main/java/org/apache/commons/imaging/formats/jpeg/segments/SofnSegment.java,128,getDescription,function,org.apache.commons.imaging.formats.jpeg.segments.SofnSegment,2969,jpeg
main/java/org/apache/commons/imaging/formats/bmp/PixelParserSimple.java,70,getNextRGB,function,org.apache.commons.imaging.formats.bmp.PixelParserSimple,1578,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserSimple.java,70,newline,function,org.apache.commons.imaging.formats.bmp.PixelParserSimple,1579,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserSimple.java,70,processImage,function,org.apache.commons.imaging.formats.bmp.PixelParserSimple,1580,bmp
main/java/org/apache/commons/imaging/formats/jpeg/segments/ComSegment.java,122,ComSegment,function,org.apache.commons.imaging.formats.jpeg.segments.ComSegment,2866,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/ComSegment.java,122,marker,var,org.apache.commons.imaging.formats.jpeg.segments.ComSegment.ComSegment,2872,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/ComSegment.java,122,segmentData,var,org.apache.commons.imaging.formats.jpeg.segments.ComSegment.ComSegment,2874,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/ComSegment.java,122,markerLength,var,org.apache.commons.imaging.formats.jpeg.segments.ComSegment.ComSegment,2873,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/ComSegment.java,122,is,var,org.apache.commons.imaging.formats.jpeg.segments.ComSegment.ComSegment,2871,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/ComSegment.java,122,getDescription,function,org.apache.commons.imaging.formats.jpeg.segments.ComSegment,2868,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/segments/ComSegment.java,122,commentString,var,org.apache.commons.imaging.formats.jpeg.segments.ComSegment.getDescription,2870,jpeg
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,PixelParserBitFields,function,org.apache.commons.imaging.formats.bmp.PixelParserBitFields,1496,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,getMaskShift,function,org.apache.commons.imaging.formats.bmp.PixelParserBitFields,1497,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,bhi,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields.PixelParserBitFields,1504,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,colorTable,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields.PixelParserBitFields,1509,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,imageData,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields.PixelParserBitFields,1514,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,redMask,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields,1518,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,greenMask,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields,1512,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,blueMask,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields,1506,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,alphaMask,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields,1502,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,redShift,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields,1519,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,greenShift,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields,1513,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,blueShift,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields,1507,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,alphaShift,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields,1503,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,mask,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields.getMaskShift,1515,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,trailingZeroes,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields.getMaskShift,1520,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,maskLength,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields.getMaskShift,1516,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,getNextRGB,function,org.apache.commons.imaging.formats.bmp.PixelParserBitFields,1498,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,data,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields.getNextRGB,1510,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,bytecount,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields,1508,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,red,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields.getNextRGB,1517,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,green,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields.getNextRGB,1511,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,blue,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields.getNextRGB,1505,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,alpha,var,org.apache.commons.imaging.formats.bmp.PixelParserBitFields.getNextRGB,1501,bmp
main/java/org/apache/commons/imaging/formats/bmp/PixelParserBitFields.java,67,newline,function,org.apache.commons.imaging.formats.bmp.PixelParserBitFields,1499,bmp
main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java,60,redMask,var,org.apache.commons.imaging.formats.bmp.BmpHeaderInfo,1304,bmp
main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java,60,greenMask,var,org.apache.commons.imaging.formats.bmp.BmpHeaderInfo,1294,bmp
main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java,60,blueMask,var,org.apache.commons.imaging.formats.bmp.BmpHeaderInfo,1283,bmp
main/java/org/apache/commons/imaging/formats/bmp/BmpHeaderInfo.java,60,alphaMask,var,org.apache.commons.imaging.formats.bmp.BmpHeaderInfo,1277,bmp
main/java/org/apache/commons/imaging/formats/tiff/constants/GeoTiffTagConstants.java,241,GeoTiffTagConstants,function,org.apache.commons.imaging.formats.tiff.constants.GeoTiffTagConstants,5369,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/GeoTiffTagConstants.java,241,EXIF_TAG_MODEL_PIXEL_SCALE_TAG,var,org.apache.commons.imaging.formats.tiff.constants.GeoTiffTagConstants,5376,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/GeoTiffTagConstants.java,241,EXIF_TAG_INTERGRAPH_MATRIX_TAG,var,org.apache.commons.imaging.formats.tiff.constants.GeoTiffTagConstants,5375,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/GeoTiffTagConstants.java,241,EXIF_TAG_MODEL_TIEPOINT_TAG,var,org.apache.commons.imaging.formats.tiff.constants.GeoTiffTagConstants,5377,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/GeoTiffTagConstants.java,241,EXIF_TAG_MODEL_TRANSFORMATION_TAG,var,org.apache.commons.imaging.formats.tiff.constants.GeoTiffTagConstants,5378,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/GeoTiffTagConstants.java,241,EXIF_TAG_GEO_KEY_DIRECTORY_TAG,var,org.apache.commons.imaging.formats.tiff.constants.GeoTiffTagConstants,5374,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/GeoTiffTagConstants.java,241,EXIF_TAG_GEO_DOUBLE_PARAMS_TAG,var,org.apache.commons.imaging.formats.tiff.constants.GeoTiffTagConstants,5373,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/GeoTiffTagConstants.java,241,EXIF_TAG_GEO_ASCII_PARAMS_TAG,var,org.apache.commons.imaging.formats.tiff.constants.GeoTiffTagConstants,5372,tiff
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkGama.java,159,PngChunkGama,type,org.apache.commons.imaging.formats.png.chunks.PngChunkGama,3732,png
main/java/org/apache/commons/imaging/formats/jpeg/decoder/Dct.java,99,scaleDequantizationMatrix,function,org.apache.commons.imaging.formats.jpeg.decoder.Dct,2430,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/decoder/Dct.java,99,inverseDCT8x8,function,org.apache.commons.imaging.formats.jpeg.decoder.Dct,2429,jpeg
main/java/org/apache/commons/imaging/formats/jpeg/decoder/Dct.java,99,Dct,type,org.apache.commons.imaging.formats.jpeg.decoder.Dct,2434,jpeg
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffDirectoryType.java,252,TIFF_DIRECTORY_IFD3,var,org.apache.commons.imaging.formats.tiff.constants.TiffDirectoryType,5560,tiff
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkGama.java,159,length,var,org.apache.commons.imaging.formats.png.chunks.PngChunkGama.PngChunkGama,3738,png
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkGama.java,159,chunkType,var,org.apache.commons.imaging.formats.png.chunks.PngChunkGama.PngChunkGama,3734,png
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkGama.java,159,crc,var,org.apache.commons.imaging.formats.png.chunks.PngChunkGama.PngChunkGama,3735,png
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkGama.java,159,bytes,var,org.apache.commons.imaging.formats.png.chunks.PngChunkGama.PngChunkGama,3733,png
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkGama.java,159,gamma,var,org.apache.commons.imaging.formats.png.chunks.PngChunkGama,3736,png
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkGama.java,159,is,var,org.apache.commons.imaging.formats.png.chunks.PngChunkGama.PngChunkGama,3737,png
main/java/org/apache/commons/imaging/formats/png/chunks/PngChunkGama.java,159,getGamma,function,org.apache.commons.imaging.formats.png.chunks.PngChunkGama,3731,png
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants.java,254,TIFF_TAG_IMAGE_WIDTH,var,org.apache.commons.imaging.formats.tiff.constants.TiffTagConstants,5622,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants.java,254,TIFF_TAG_SAMPLE_FORMAT,var,org.apache.commons.imaging.formats.tiff.constants.TiffTagConstants,5651,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants.java,254,SAMPLE_FORMAT_VALUE_IEEE_FLOATING_POINT,var,org.apache.commons.imaging.formats.tiff.constants.TiffTagConstants,5601,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants.java,254,TIFF_TAG_SAMPLES_PER_PIXEL,var,org.apache.commons.imaging.formats.tiff.constants.TiffTagConstants,5650,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants.java,254,TIFF_TAG_BITS_PER_SAMPLE,var,org.apache.commons.imaging.formats.tiff.constants.TiffTagConstants,5603,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants.java,254,TIFF_TAG_PHOTOMETRIC_INTERPRETATION,var,org.apache.commons.imaging.formats.tiff.constants.TiffTagConstants,5643,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants.java,254,PHOTOMETRIC_INTERPRETATION_VALUE_BLACK_IS_ZERO,var,org.apache.commons.imaging.formats.tiff.constants.TiffTagConstants,5597,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants.java,254,TIFF_TAG_COMPRESSION,var,org.apache.commons.imaging.formats.tiff.constants.TiffTagConstants,5607,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants.java,254,COMPRESSION_VALUE_UNCOMPRESSED,var,org.apache.commons.imaging.formats.tiff.constants.TiffTagConstants,5594,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants.java,254,TIFF_TAG_PLANAR_CONFIGURATION,var,org.apache.commons.imaging.formats.tiff.constants.TiffTagConstants,5644,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants.java,254,PLANAR_CONFIGURATION_VALUE_CHUNKY,var,org.apache.commons.imaging.formats.tiff.constants.TiffTagConstants,5598,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants.java,254,TIFF_TAG_TILE_BYTE_COUNTS,var,org.apache.commons.imaging.formats.tiff.constants.TiffTagConstants,5662,tiff
main/java/org/apache/commons/imaging/formats/tiff/constants/TiffTagConstants.java,254,TIFF_TAG_STRIP_BYTE_COUNTS,var,org.apache.commons.imaging.formats.tiff.constants.TiffTagConstants,5655,tiff
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,readBytes,function,org.apache.commons.imaging.common.BinaryFunctions,640,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,remainingBytes,function,org.apache.commons.imaging.common.BinaryFunctions,641,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,head,function,org.apache.commons.imaging.common.BinaryFunctions,631,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,findNull,function,org.apache.commons.imaging.common.BinaryFunctions,628,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,copyStreamToStream,function,org.apache.commons.imaging.common.BinaryFunctions,627,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,BinaryFunctions,function,org.apache.commons.imaging.common.BinaryFunctions,624,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,needle,var,org.apache.commons.imaging.common.BinaryFunctions.startsWith,676,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,haystack,var,org.apache.commons.imaging.common.BinaryFunctions.startsWith,670,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,i,var,org.apache.commons.imaging.common.BinaryFunctions.startsWith,671,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,is,var,org.apache.commons.imaging.common.BinaryFunctions.readByte,672,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,result,var,org.apache.commons.imaging.common.BinaryFunctions.readByte,684,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,exception,var,org.apache.commons.imaging.common.BinaryFunctions.readByte,668,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,name,var,org.apache.commons.imaging.common.BinaryFunctions.readBytes,675,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,is,var,org.apache.commons.imaging.common.BinaryFunctions.readBytes,672,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,length,var,org.apache.commons.imaging.common.BinaryFunctions.readBytes,673,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,exception,var,org.apache.commons.imaging.common.BinaryFunctions.readBytes,668,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,read,var,org.apache.commons.imaging.common.BinaryFunctions.readBytes,683,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,result,var,org.apache.commons.imaging.common.BinaryFunctions.readBytes,684,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,count,var,org.apache.commons.imaging.common.BinaryFunctions.readBytes,665,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,expected,var,org.apache.commons.imaging.common.BinaryFunctions.readAndVerifyBytes,669,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,is,var,org.apache.commons.imaging.common.BinaryFunctions.readAndVerifyBytes,672,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,data,var,org.apache.commons.imaging.common.BinaryFunctions.readAndVerifyBytes,666,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,b,var,org.apache.commons.imaging.common.BinaryFunctions.readAndVerifyBytes,651,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,element,var,org.apache.commons.imaging.common.BinaryFunctions.readAndVerifyBytes,667,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,exception,var,org.apache.commons.imaging.common.BinaryFunctions.readAndVerifyBytes,668,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,i,var,org.apache.commons.imaging.common.BinaryFunctions.readAndVerifyBytes,671,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,length,var,org.apache.commons.imaging.common.BinaryFunctions.skipBytes,673,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,total,var,org.apache.commons.imaging.common.BinaryFunctions.skipBytes,688,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,is,var,org.apache.commons.imaging.common.BinaryFunctions.skipBytes,672,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,skipped,var,org.apache.commons.imaging.common.BinaryFunctions.skipBytes,685,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,exception,var,org.apache.commons.imaging.common.BinaryFunctions.skipBytes,668,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,bytes,var,org.apache.commons.imaging.common.BinaryFunctions.remainingBytes,660,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,count,var,org.apache.commons.imaging.common.BinaryFunctions.remainingBytes,665,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,count,var,org.apache.commons.imaging.common.BinaryFunctions.slice,665,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,bytes,var,org.apache.commons.imaging.common.BinaryFunctions.slice,660,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,start,var,org.apache.commons.imaging.common.BinaryFunctions.slice,687,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,result,var,org.apache.commons.imaging.common.BinaryFunctions.slice,684,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,count,var,org.apache.commons.imaging.common.BinaryFunctions.head,665,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,bytes,var,org.apache.commons.imaging.common.BinaryFunctions.head,660,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,a,var,org.apache.commons.imaging.common.BinaryFunctions.compareBytes,648,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,aStart,var,org.apache.commons.imaging.common.BinaryFunctions.compareBytes,649,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,length,var,org.apache.commons.imaging.common.BinaryFunctions.compareBytes,673,common
main/java/org/apache/commons/imaging/common/BinaryFunctions.java,27,b,var,org.apache.commons.imaging.common.BinaryFunctions.compareBytes,651,common
