Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Modules,Target_Modules,Source_Module,Target_Module
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfPmRegisterPowerListener,HdfDeviceNodeAddPowerStateListener,functionimpl,functionproto,Call,5.0,True,541,338,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfPmUnregisterPowerListener,HdfDeviceNodeRemovePowerStateListener,functionimpl,functionproto,Call,5.0,True,545,345,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectAlloc,HdfDeviceNodeFreeInstance,functionimpl,functionproto,Call,5.0,True,526,342,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectRelease,HdfDeviceNodeFreeInstance,functionimpl,functionproto,Call,5.0,True,531,342,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectPublishService,DeviveDriverBind,functionimpl,functionproto,Call,5.0,True,529,337,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,,,file,file,Import,1.0,False,,,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceSubscribeService,HdfDeviceNode,functionimpl,type,Use,55.0,True,538,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceGetServiceName,HdfDeviceNode,functionimpl,type,Use,55.0,True,525,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfPmAcquireDevice,HdfDeviceNode,functionimpl,type,Use,55.0,True,539,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfPmReleaseDevice,HdfDeviceNode,functionimpl,type,Use,55.0,True,542,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfPmAcquireDeviceAsync,HdfDeviceNode,functionimpl,type,Use,55.0,True,540,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfPmReleaseDeviceAsync,HdfDeviceNode,functionimpl,type,Use,55.0,True,543,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfPmSetMode,HdfDeviceNode,functionimpl,type,Use,55.0,True,544,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectAlloc,HdfDeviceNode,functionimpl,type,Use,55.0,True,526,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectRelease,HdfDeviceNode,functionimpl,type,Use,55.0,True,531,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectRegister,HdfDeviceNode,functionimpl,type,Use,55.0,True,530,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectUnRegister,HdfDeviceNode,functionimpl,type,Use,55.0,True,535,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectPublishService,HdfDeviceNode,functionimpl,type,Use,55.0,True,529,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectRemoveService,HdfDeviceNode,functionimpl,type,Use,55.0,True,532,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectSetServInfo,HdfDeviceNode,functionimpl,type,Use,55.0,True,534,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectUpdate,HdfDeviceNode,functionimpl,type,Use,55.0,True,536,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectSetInterfaceDesc,HdfDeviceNode,functionimpl,type,Use,55.0,True,533,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceSubscribeService,HdfDeviceNode,functionimpl,type,Contain,19.0,True,538,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceGetServiceName,HdfDeviceNode,functionimpl,type,Contain,19.0,True,525,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfPmRegisterPowerListener,HdfDeviceNode,functionimpl,type,Contain,19.0,True,541,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfPmUnregisterPowerListener,HdfDeviceNode,functionimpl,type,Contain,19.0,True,545,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfPmAcquireDevice,HdfDeviceNode,functionimpl,type,Contain,19.0,True,539,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfPmReleaseDevice,HdfDeviceNode,functionimpl,type,Contain,19.0,True,542,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfPmAcquireDeviceAsync,HdfDeviceNode,functionimpl,type,Contain,19.0,True,540,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfPmReleaseDeviceAsync,HdfDeviceNode,functionimpl,type,Contain,19.0,True,543,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfPmSetMode,HdfDeviceNode,functionimpl,type,Contain,19.0,True,544,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectAlloc,HdfDeviceNode,functionimpl,type,Contain,19.0,True,526,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectRelease,HdfDeviceNode,functionimpl,type,Contain,19.0,True,531,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectRegister,HdfDeviceNode,functionimpl,type,Contain,19.0,True,530,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectUnRegister,HdfDeviceNode,functionimpl,type,Contain,19.0,True,535,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectPublishService,HdfDeviceNode,functionimpl,type,Contain,19.0,True,529,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectRemoveService,HdfDeviceNode,functionimpl,type,Contain,19.0,True,532,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectSetServInfo,HdfDeviceNode,functionimpl,type,Contain,19.0,True,534,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectUpdate,HdfDeviceNode,functionimpl,type,Contain,19.0,True,536,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,18,core/host/src/hdf_device_object.c,core/host/include/hdf_device_node.h,HdfDeviceObjectSetInterfaceDesc,HdfDeviceNode,functionimpl,type,Contain,19.0,True,533,348,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,19,core/host/src/hdf_device_object.c,core/host/include/hdf_device_object.h,,,file,file,Import,1.0,False,,,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,19,core/host/src/hdf_device_object.c,core/host/include/hdf_device_object.h,HdfDeviceObjectConstruct,HdfDeviceObjectConstruct,functionimpl,functionproto,Implement,10.0,True,528,353,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,19,core/host/src/hdf_device_object.c,core/host/include/hdf_device_object.h,HdfDeviceObjectAlloc,HdfDeviceObjectAlloc,functionimpl,functionproto,Implement,10.0,True,526,351,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,19,core/host/src/hdf_device_object.c,core/host/include/hdf_device_object.h,HdfDeviceObjectRelease,HdfDeviceObjectRelease,functionimpl,functionproto,Implement,10.0,True,531,356,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,19,core/host/src/hdf_device_object.c,core/host/include/hdf_device_object.h,HdfDeviceObjectRegister,HdfDeviceObjectRegister,functionimpl,functionproto,Implement,10.0,True,530,355,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,19,core/host/src/hdf_device_object.c,core/host/include/hdf_device_object.h,HdfDeviceObjectUnRegister,HdfDeviceObjectUnRegister,functionimpl,functionproto,Implement,10.0,True,535,359,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,19,core/host/src/hdf_device_object.c,core/host/include/hdf_device_object.h,HdfDeviceObjectPublishService,HdfDeviceObjectPublishService,functionimpl,functionproto,Implement,10.0,True,529,354,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,19,core/host/src/hdf_device_object.c,core/host/include/hdf_device_object.h,HdfDeviceObjectSetServInfo,HdfDeviceObjectSetServInfo,functionimpl,functionproto,Implement,10.0,True,534,358,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,19,core/host/src/hdf_device_object.c,core/host/include/hdf_device_object.h,HdfDeviceObjectUpdate,HdfDeviceObjectUpdate,functionimpl,functionproto,Implement,10.0,True,536,360,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,19,core/host/src/hdf_device_object.c,core/host/include/hdf_device_object.h,HdfDeviceObjectSetInterfaceDesc,HdfDeviceObjectSetInterfaceDesc,functionimpl,functionproto,Implement,10.0,True,533,357,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,19,core/host/src/hdf_device_object.c,core/host/include/hdf_device_object.h,HdfDeviceObjectCheckInterfaceDesc,HdfDeviceObjectCheckInterfaceDesc,functionimpl,functionproto,Implement,10.0,True,527,352,['kernal_host'],['kernal_host'],kernal_host,kernal_host
143,142,include/utils/hdf_dlist.h,include/utils/hdf_base.h,,,file,file,Import,1.0,False,,,['utils'],['utils'],utils,utils
33,14,core/host/src/hdf_device_object.c,core/host/include/devhost_service.h,,,file,file,Import,1.0,False,,,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,14,core/host/src/hdf_device_object.c,core/host/include/devhost_service.h,HdfDeviceSubscribeService,DevHostService,functionimpl,type,Use,1.0,True,538,306,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,14,core/host/src/hdf_device_object.c,core/host/include/devhost_service.h,HdfDeviceSubscribeService,DevHostService,functionimpl,type,Contain,1.0,True,538,306,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,16,core/host/src/hdf_device_object.c,core/host/include/devsvc_manager_clnt.h,HdfDeviceObjectUpdate,DevSvcManagerClntUpdateService,functionimpl,functionproto,Call,1.0,True,536,321,['kernal_host'],['kernal_host'],kernal_host,kernal_host
33,16,core/host/src/hdf_device_object.c,core/host/include/devsvc_manager_clnt.h,,,file,file,Import,1.0,False,,,['kernal_host'],['kernal_host'],kernal_host,kernal_host
92,96,include/audio/audio_platform_if.h,include/core/hdf_device_desc.h,PlatformDevice,HdfDeviceObject,type,type,Contain,3.0,True,1178,1238,['audio'],['common'],audio,common
92,96,include/audio/audio_platform_if.h,include/core/hdf_device_desc.h,PlatformHost,IDeviceIoService,type,type,Contain,3.0,True,1179,1240,['audio'],['common'],audio,common
92,96,include/audio/audio_platform_if.h,include/core/hdf_device_desc.h,PlatformHost,HdfDeviceObject,type,type,Contain,3.0,True,1179,1238,['audio'],['common'],audio,common
52,144,core/manager/src/devmgr_service.c,include/utils/hdf_log.h,,,file,file,Import,1.0,False,,,['manager'],['utils'],manager,utils
81,70,core/shared/src/hdf_device_info.c,core/shared/include/hdf_device_info.h,HdfDeviceInfoNewInstance,HdfDeviceInfo,functionimpl,type,Cast,2.0,True,1098,1023,['common'],['common'],common,common
81,70,core/shared/src/hdf_device_info.c,core/shared/include/hdf_device_info.h,HdfDeviceInfoDelete,HdfDeviceInfo,functionimpl,type,Cast,2.0,True,1096,1023,['common'],['common'],common,common
81,70,core/shared/src/hdf_device_info.c,core/shared/include/hdf_device_info.h,,,file,file,Import,1.0,False,,,['common'],['common'],common,common
81,70,core/shared/src/hdf_device_info.c,core/shared/include/hdf_device_info.h,HdfDeviceInfoNewInstance,HdfDeviceInfo,functionimpl,type,Return,1.0,True,1098,1023,['common'],['common'],common,common
81,70,core/shared/src/hdf_device_info.c,core/shared/include/hdf_device_info.h,HdfDeviceInfoConstruct,HdfDeviceInfo,functionimpl,type,Use,12.0,True,1095,1023,['common'],['common'],common,common
81,70,core/shared/src/hdf_device_info.c,core/shared/include/hdf_device_info.h,HdfDeviceInfoNewInstance,HdfDeviceInfo,functionimpl,type,Use,12.0,True,1098,1023,['common'],['common'],common,common
81,70,core/shared/src/hdf_device_info.c,core/shared/include/hdf_device_info.h,HdfDeviceInfoConstruct,HdfDeviceInfoConstruct,functionimpl,functionproto,Implement,4.0,True,1095,1018,['common'],['common'],common,common
81,70,core/shared/src/hdf_device_info.c,core/shared/include/hdf_device_info.h,HdfDeviceInfoNewInstance,HdfDeviceInfoNewInstance,functionimpl,functionproto,Implement,4.0,True,1098,1021,['common'],['common'],common,common
81,70,core/shared/src/hdf_device_info.c,core/shared/include/hdf_device_info.h,HdfDeviceInfoFreeInstance,HdfDeviceInfoFreeInstance,functionimpl,functionproto,Implement,4.0,True,1097,1020,['common'],['common'],common,common
81,70,core/shared/src/hdf_device_info.c,core/shared/include/hdf_device_info.h,HdfDeviceInfoDelete,HdfDeviceInfoDelete,functionimpl,functionproto,Implement,4.0,True,1096,1019,['common'],['common'],common,common
81,70,core/shared/src/hdf_device_info.c,core/shared/include/hdf_device_info.h,HdfDeviceInfoConstruct,HdfDeviceInfo,functionimpl,type,Parameter,2.0,True,1095,1023,['common'],['common'],common,common
81,70,core/shared/src/hdf_device_info.c,core/shared/include/hdf_device_info.h,HdfDeviceInfoFreeInstance,HdfDeviceInfo,functionimpl,type,Parameter,2.0,True,1097,1023,['common'],['common'],common,common
81,70,core/shared/src/hdf_device_info.c,core/shared/include/hdf_device_info.h,HdfDeviceInfoNewInstance,HdfDeviceInfo,functionimpl,type,Contain,2.0,True,1098,1023,['common'],['common'],common,common
81,70,core/shared/src/hdf_device_info.c,core/shared/include/hdf_device_info.h,HdfDeviceInfoDelete,HdfDeviceInfo,functionimpl,type,Contain,2.0,True,1096,1023,['common'],['common'],common,common
52,142,core/manager/src/devmgr_service.c,include/utils/hdf_base.h,,,file,file,Import,1.0,False,,,['manager'],['utils'],manager,utils
52,143,core/manager/src/devmgr_service.c,include/utils/hdf_dlist.h,DevmgrServiceStartDeviceHost,DListInsertTail,functionimpl,functionimpl,Call,4.0,True,758,1768,['manager'],['utils'],manager,utils
52,143,core/manager/src/devmgr_service.c,include/utils/hdf_dlist.h,DevmgrServiceStartDeviceHost,DListRemove,functionimpl,functionimpl,Call,4.0,True,758,1771,['manager'],['utils'],manager,utils
52,143,core/manager/src/devmgr_service.c,include/utils/hdf_dlist.h,DevmgrServiceConstruct,DListHeadInit,functionimpl,functionimpl,Call,4.0,True,748,1766,['manager'],['utils'],manager,utils
52,143,core/manager/src/devmgr_service.c,include/utils/hdf_dlist.h,DevmgrServiceRelease,DListRemove,functionimpl,functionimpl,Call,4.0,True,757,1771,['manager'],['utils'],manager,utils
52,143,core/manager/src/devmgr_service.c,include/utils/hdf_dlist.h,DevmgrServiceStartDeviceHost,DListInsertTail,functionimpl,functionimpl,Use,4.0,True,758,1768,['manager'],['utils'],manager,utils
52,143,core/manager/src/devmgr_service.c,include/utils/hdf_dlist.h,DevmgrServiceStartDeviceHost,DListRemove,functionimpl,functionimpl,Use,4.0,True,758,1771,['manager'],['utils'],manager,utils
52,143,core/manager/src/devmgr_service.c,include/utils/hdf_dlist.h,DevmgrServiceConstruct,DListHeadInit,functionimpl,functionimpl,Use,4.0,True,748,1766,['manager'],['utils'],manager,utils
52,143,core/manager/src/devmgr_service.c,include/utils/hdf_dlist.h,DevmgrServiceRelease,DListRemove,functionimpl,functionimpl,Use,4.0,True,757,1771,['manager'],['utils'],manager,utils
38,144,core/host/src/hdf_service_observer.c,include/utils/hdf_log.h,,,file,file,Import,1.0,False,,,['kernal_host'],['utils'],kernal_host,utils
38,142,core/host/src/hdf_service_observer.c,include/utils/hdf_base.h,,,file,file,Import,1.0,False,,,['kernal_host'],['utils'],kernal_host,utils
52,115,core/manager/src/devmgr_service.c,include/osal/osal_time.h,DevmgrServiceStartHostProcess,OsalMSleep,functionimpl,functionproto,Call,1.0,True,760,1434,['manager'],['osal'],manager,osal
52,115,core/manager/src/devmgr_service.c,include/osal/osal_time.h,,,file,file,Import,1.0,False,,,['manager'],['osal'],manager,osal
52,111,core/manager/src/devmgr_service.c,include/osal/osal_mutex.h,DevmgrServiceConstruct,OsalMutexInit,functionimpl,functionproto,Call,2.0,True,748,1396,['manager'],['osal'],manager,osal
52,111,core/manager/src/devmgr_service.c,include/osal/osal_mutex.h,DevmgrServiceRelease,OsalMutexDestroy,functionimpl,functionproto,Call,2.0,True,757,1395,['manager'],['osal'],manager,osal
113,142,include/osal/osal_spinlock.h,include/utils/hdf_base.h,,,file,file,Import,1.0,False,,,['osal'],['utils'],osal,utils
38,111,core/host/src/hdf_service_observer.c,include/osal/osal_mutex.h,HdfServiceObserverConstruct,OsalMutexInit,functionimpl,functionproto,Call,10.0,True,627,1396,['kernal_host'],['osal'],kernal_host,osal
38,111,core/host/src/hdf_service_observer.c,include/osal/osal_mutex.h,HdfServiceObserverDestruct,OsalMutexDestroy,functionimpl,functionproto,Call,10.0,True,628,1395,['kernal_host'],['osal'],kernal_host,osal
38,111,core/host/src/hdf_service_observer.c,include/osal/osal_mutex.h,HdfServiceObserverSubscribeService,OsalMutexLock,functionimpl,functionproto,Call,10.0,True,631,1397,['kernal_host'],['osal'],kernal_host,osal
38,111,core/host/src/hdf_service_observer.c,include/osal/osal_mutex.h,HdfServiceObserverSubscribeService,OsalMutexUnlock,functionimpl,functionproto,Call,10.0,True,631,1399,['kernal_host'],['osal'],kernal_host,osal
38,111,core/host/src/hdf_service_observer.c,include/osal/osal_mutex.h,HdfServiceObserverPublishService,OsalMutexLock,functionimpl,functionproto,Call,10.0,True,629,1397,['kernal_host'],['osal'],kernal_host,osal
38,111,core/host/src/hdf_service_observer.c,include/osal/osal_mutex.h,HdfServiceObserverPublishService,OsalMutexUnlock,functionimpl,functionproto,Call,10.0,True,629,1399,['kernal_host'],['osal'],kernal_host,osal
38,111,core/host/src/hdf_service_observer.c,include/osal/osal_mutex.h,HdfServiceObserverRemoveRecord,OsalMutexLock,functionimpl,functionproto,Call,10.0,True,630,1397,['kernal_host'],['osal'],kernal_host,osal
38,111,core/host/src/hdf_service_observer.c,include/osal/osal_mutex.h,HdfServiceObserverRemoveRecord,OsalMutexUnlock,functionimpl,functionproto,Call,10.0,True,630,1399,['kernal_host'],['osal'],kernal_host,osal
19,96,core/host/include/hdf_device_object.h,include/core/hdf_device_desc.h,,,file,file,Import,1.0,False,,,['kernal_host'],['common'],kernal_host,common
19,96,core/host/include/hdf_device_object.h,include/core/hdf_device_desc.h,HdfDeviceObjectAlloc,HdfDeviceObject,functionproto,type,Return,1.0,True,351,1238,['kernal_host'],['common'],kernal_host,common
19,96,core/host/include/hdf_device_object.h,include/core/hdf_device_desc.h,HdfDeviceObjectConstruct,HdfDeviceObject,functionproto,type,Parameter,11.0,True,353,1238,['kernal_host'],['common'],kernal_host,common
19,96,core/host/include/hdf_device_object.h,include/core/hdf_device_desc.h,HdfDeviceObjectAlloc,HdfDeviceObject,functionproto,type,Parameter,11.0,True,351,1238,['kernal_host'],['common'],kernal_host,common
19,96,core/host/include/hdf_device_object.h,include/core/hdf_device_desc.h,HdfDeviceObjectRelease,HdfDeviceObject,functionproto,type,Parameter,11.0,True,356,1238,['kernal_host'],['common'],kernal_host,common
19,96,core/host/include/hdf_device_object.h,include/core/hdf_device_desc.h,HdfDeviceObjectRegister,HdfDeviceObject,functionproto,type,Parameter,11.0,True,355,1238,['kernal_host'],['common'],kernal_host,common
19,96,core/host/include/hdf_device_object.h,include/core/hdf_device_desc.h,HdfDeviceObjectUnRegister,HdfDeviceObject,functionproto,type,Parameter,11.0,True,359,1238,['kernal_host'],['common'],kernal_host,common
19,96,core/host/include/hdf_device_object.h,include/core/hdf_device_desc.h,HdfDeviceObjectPublishService,HdfDeviceObject,functionproto,type,Parameter,11.0,True,354,1238,['kernal_host'],['common'],kernal_host,common
19,96,core/host/include/hdf_device_object.h,include/core/hdf_device_desc.h,HdfRemoveService,HdfDeviceObject,functionproto,type,Parameter,11.0,True,361,1238,['kernal_host'],['common'],kernal_host,common
19,96,core/host/include/hdf_device_object.h,include/core/hdf_device_desc.h,HdfDeviceObjectSetServInfo,HdfDeviceObject,functionproto,type,Parameter,11.0,True,358,1238,['kernal_host'],['common'],kernal_host,common
19,96,core/host/include/hdf_device_object.h,include/core/hdf_device_desc.h,HdfDeviceObjectUpdate,HdfDeviceObject,functionproto,type,Parameter,11.0,True,360,1238,['kernal_host'],['common'],kernal_host,common
19,96,core/host/include/hdf_device_object.h,include/core/hdf_device_desc.h,HdfDeviceObjectSetInterfaceDesc,HdfDeviceObject,functionproto,type,Parameter,11.0,True,357,1238,['kernal_host'],['common'],kernal_host,common
19,96,core/host/include/hdf_device_object.h,include/core/hdf_device_desc.h,HdfDeviceObjectCheckInterfaceDesc,HdfDeviceObject,functionproto,type,Parameter,11.0,True,352,1238,['kernal_host'],['common'],kernal_host,common
65,98,core/shared/include/device_token_if.h,include/core/hdf_object.h,,,file,file,Import,1.0,False,,,['common'],['common'],common,common
65,98,core/shared/include/device_token_if.h,include/core/hdf_object.h,IHdfDeviceToken,HdfObject,type,type,Contain,1.0,True,1001,1265,['common'],['common'],common,common
68,144,core/shared/include/hdf_attribute_macro.h,include/utils/hdf_log.h,,,file,file,Import,1.0,False,,,['common'],['utils'],common,utils
68,143,core/shared/include/hdf_attribute_macro.h,include/utils/hdf_dlist.h,,,file,file,Import,1.0,False,,,['common'],['utils'],common,utils
68,143,core/shared/include/hdf_attribute_macro.h,include/utils/hdf_dlist.h,HdfDevHostMgr,DListHead,type,type,Contain,6.0,True,1009,1773,['common'],['utils'],common,utils
68,143,core/shared/include/hdf_attribute_macro.h,include/utils/hdf_dlist.h,HdfHostType,DListHead,type,type,Contain,6.0,True,1012,1773,['common'],['utils'],common,utils
68,143,core/shared/include/hdf_attribute_macro.h,include/utils/hdf_dlist.h,HdfDeviceType,DListHead,type,type,Contain,6.0,True,1011,1773,['common'],['utils'],common,utils
68,143,core/shared/include/hdf_attribute_macro.h,include/utils/hdf_dlist.h,HdfDeviceNodeType,DListHead,type,type,Contain,6.0,True,1010,1773,['common'],['utils'],common,utils
12,70,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_device_info.h,HdfDeviceListCompare,HdfDeviceInfo,functionimpl,type,Cast,2.0,True,252,1023,['common'],['common'],common,common
12,70,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_device_info.h,GetDevcieNodeList,HdfDeviceInfoNewInstance,functionimpl,functionproto,Call,3.0,True,247,1021,['common'],['common'],common,common
12,70,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_device_info.h,GetDevcieNodeList,HdfDeviceInfoFreeInstance,functionimpl,functionproto,Call,3.0,True,247,1020,['common'],['common'],common,common
12,70,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_device_info.h,HdfDeviceListCompare,HdfDeviceInfo,functionimpl,type,Use,20.0,True,252,1023,['common'],['common'],common,common
12,70,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_device_info.h,CheckDeviceInfo,HdfDeviceInfo,functionimpl,type,Use,20.0,True,246,1023,['common'],['common'],common,common
12,70,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_device_info.h,GetDeviceNodeInfo,HdfDeviceInfo,functionimpl,type,Use,20.0,True,248,1023,['common'],['common'],common,common
12,70,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_device_info.h,GetDevcieNodeList,HdfDeviceInfo,functionimpl,type,Use,20.0,True,247,1023,['common'],['common'],common,common
12,70,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_device_info.h,CheckDeviceInfo,HdfDeviceInfo,functionimpl,type,Parameter,2.0,True,246,1023,['common'],['common'],common,common
12,70,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_device_info.h,GetDeviceNodeInfo,HdfDeviceInfo,functionimpl,type,Parameter,2.0,True,248,1023,['common'],['common'],common,common
12,70,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_device_info.h,HdfDeviceListCompare,HdfDeviceInfo,functionimpl,type,Contain,3.0,True,252,1023,['common'],['common'],common,common
12,70,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_device_info.h,GetDevcieNodeList,HdfDeviceInfo,functionimpl,type,Contain,3.0,True,247,1023,['common'],['common'],common,common
12,69,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_attribute_manager.h,,,file,file,Import,1.0,False,,,['common'],['common'],common,common
12,69,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_attribute_manager.h,HdfAttributeManagerGetHostList,HdfAttributeManagerGetHostList,functionimpl,functionproto,Implement,2.0,True,251,1015,['common'],['common'],common,common
12,69,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_attribute_manager.h,HdfAttributeManagerGetDeviceList,HdfAttributeManagerGetDeviceList,functionimpl,functionproto,Implement,2.0,True,250,1014,['common'],['common'],common,common
12,68,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_attribute_macro.h,AttributeManagerFreeDevHost,HdfHostType,functionimpl,type,Cast,32.0,True,244,1012,['common'],['common'],common,common
12,68,core/common/src/hdf_attribute_macro.c,core/shared/include/hdf_attribute_macro.h,HdfAttributeManagerGetHostList,HdfDevHostMgr,functionimpl,type,Cast,32.0,True,251,1009,['common'],['common'],common,common
