File,ID,Member_Name,Member_Type,Entity,Member_ID,Module,Module_List,Duplicated
src/main/java/teammates/ui/template/FeedbackResultsQuestionDetails.java,448,isIndividualResponsesShownToStudents,function,teammates.ui.template.FeedbackResultsQuestionDetails,13063,ui.view,['ui.view'],False
src/main/java/teammates/storage/search/SearchDocument.java,211,SearchDocument,file,src.main.java.teammates.storage.search.SearchDocument,8234,storage.search,['storage.search'],False
src/test/java/teammates/test/cases/browsertests/InstructorHomePageUiTest.java,641,testAjaxCourseTableLoad,function,teammates.test.cases.browsertests.InstructorHomePageUiTest,17387,testDriver,['testDriver'],False
src/test/java/teammates/test/cases/browsertests/InstructorHomePageUiTest.java,641,testPersistenceCheck,function,teammates.test.cases.browsertests.InstructorHomePageUiTest,17395,testDriver,['testDriver'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackEditCopyData.java,385,InstructorFeedbackEditCopyData,type,teammates.ui.pagedata.InstructorFeedbackEditCopyData,11309,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackEditCopyData.java,385,errorMessage,var,teammates.ui.pagedata.InstructorFeedbackEditCopyData,11311,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackEditCopyData.java,385,redirectUrl,var,teammates.ui.pagedata.InstructorFeedbackEditCopyData,11312,ui.view,['ui.view'],False
src/main/java/teammates/storage/api/FeedbackResponseCommentsDb.java,187,getFeedbackResponseCommentsForCourse,function,teammates.storage.api.FeedbackResponseCommentsDb,7308,storage.api,['storage.api'],False
src/main/java/teammates/ui/controller/InstructorCourseInstructorDeleteAction.java,285,InstructorCourseInstructorDeleteAction,file,src.main.java.teammates.ui.controller.InstructorCourseInstructorDeleteAction,9517,ui.controller,['ui.controller'],False
src/main/java/teammates/ui/template/ActiveCoursesTableRow.java,410,ActiveCoursesTableRow,function,teammates.ui.template.ActiveCoursesTableRow,12334,ui.view,['ui.view'],False
src/main/java/teammates/ui/template/ActiveCoursesTableRow.java,410,courseId,var,teammates.ui.template.ActiveCoursesTableRow,12342,ui.view,['ui.view'],False
src/main/java/teammates/ui/template/ActiveCoursesTableRow.java,410,ActiveCoursesTableRow,type,teammates.ui.template.ActiveCoursesTableRow,12339,ui.view,['ui.view'],False
src/main/java/teammates/ui/template/ActiveCoursesTableRow.java,410,courseIdParam,var,teammates.ui.template.ActiveCoursesTableRow.ActiveCoursesTableRow,12343,ui.view,['ui.view'],False
src/main/java/teammates/ui/template/ActiveCoursesTableRow.java,410,courseName,var,teammates.ui.template.ActiveCoursesTableRow,12344,ui.view,['ui.view'],False
src/main/java/teammates/ui/template/ActiveCoursesTableRow.java,410,courseNameParam,var,teammates.ui.template.ActiveCoursesTableRow.ActiveCoursesTableRow,12345,ui.view,['ui.view'],False
src/main/java/teammates/ui/template/ActiveCoursesTableRow.java,410,href,var,teammates.ui.template.ActiveCoursesTableRow,12346,ui.view,['ui.view'],False
src/main/java/teammates/ui/template/ActiveCoursesTableRow.java,410,href,var,teammates.ui.template.ActiveCoursesTableRow.ActiveCoursesTableRow,12346,ui.view,['ui.view'],False
src/main/java/teammates/ui/template/ActiveCoursesTableRow.java,410,actionsParam,var,teammates.ui.template.ActiveCoursesTableRow.ActiveCoursesTableRow,12341,ui.view,['ui.view'],False
src/main/java/teammates/ui/template/ActiveCoursesTableRow.java,410,getCourseId,function,teammates.ui.template.ActiveCoursesTableRow,12336,ui.view,['ui.view'],False
src/main/java/teammates/ui/template/ActiveCoursesTableRow.java,410,getCourseName,function,teammates.ui.template.ActiveCoursesTableRow,12337,ui.view,['ui.view'],False
src/main/java/teammates/ui/template/ActiveCoursesTableRow.java,410,getHref,function,teammates.ui.template.ActiveCoursesTableRow,12338,ui.view,['ui.view'],False
src/main/java/teammates/ui/template/ActiveCoursesTableRow.java,410,getActions,function,teammates.ui.template.ActiveCoursesTableRow,12335,ui.view,['ui.view'],False
src/main/java/teammates/ui/template/ActiveCoursesTableRow.java,410,actions,var,teammates.ui.template.ActiveCoursesTableRow,12340,ui.view,['ui.view'],False
src/main/java/teammates/ui/controller/StudentCourseJoinAuthenticatedAction.java,343,StudentCourseJoinAuthenticatedAction,file,src.main.java.teammates.ui.controller.StudentCourseJoinAuthenticatedAction,10365,ui.controller,['ui.controller'],False
src/main/java/teammates/ui/pagedata/AdminActivityLogPageData.java,360,AdminActivityLogPageData,type,teammates.ui.pagedata.AdminActivityLogPageData,10639,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/AdminActivityLogPageData.java,360,getLogs,function,teammates.ui.pagedata.AdminActivityLogPageData,10616,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/AdminActivityLogPageData.java,360,getLogLocalTime,function,teammates.ui.pagedata.AdminActivityLogPageData,10615,ui.view,['ui.view'],False
src/main/java/teammates/logic/api/Logic.java,158,createInstructor,function,teammates.logic.api.Logic,5518,logic.api,['logic.api'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,getSectionsFromBundle,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11540,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isAllSectionsSelected,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11550,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,getSections,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11539,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,getSectionPosition,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11538,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,getStartIndex,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11545,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,getCurrentTeam,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11523,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,getProfilePictureIfEmailValid,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11532,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isAllowedToModerate,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSecondaryParticipantPanels,11610,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,buildResponseComments,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11502,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,getResponseVisibilityMap,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11536,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isTeamVisible,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11558,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,buildResponseRowsForQuestionForSingleGiver,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11505,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,buildResponseRowsForQuestionForSingleRecipient,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11507,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,removeParticipantIdentifierFromList,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11560,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,getRemainingMissingResponseRows,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11534,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isAllowedToModerate,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildModerationButtonForGiver,11610,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,getFeedbackSessionName,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11524,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,getCourseId,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11522,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isResponseVisibleTo,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11556,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isAllowedToModerate,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildModerateButtonsForNoResponsePanel,11610,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isStatsShown,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11557,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isGroupedByTeam,function,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11552,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,account,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.InstructorFeedbackResultsPageData,11570,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,sessionToken,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.InstructorFeedbackResultsPageData,11736,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,viewType,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11769,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,sortType,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11738,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,instructor,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForViewByQuestion,11609,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,selectedSection,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForViewByQuestion,11734,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,showStats,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForViewByQuestion,11737,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,groupByTeam,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForViewByQuestion,11608,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isMissingResponsesShown,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForViewByQuestion,11629,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,bundle,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11576,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,questionToResponseMap,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForViewByQuestion,11691,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,entry,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForViewByQuestion,11591,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isLoadingStructureOnly,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForViewByQuestion,11628,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,questionPanel,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForViewByQuestion,11685,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,question,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForViewByQuestion,11681,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,responses,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForViewByQuestion,11712,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,instructor,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11609,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,instructor,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initCommonVariables,11609,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,selectedSection,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11734,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,selectedSection,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initCommonVariables,11734,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,showStats,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11737,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,showStats,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initCommonVariables,11737,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,groupByTeam,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11608,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,groupByTeam,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initCommonVariables,11608,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isMissingResponsesShown,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11629,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isMissingResponsesShown,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initCommonVariables,11629,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,question,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initCommonVariables,11681,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,questionToDetailsMap,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11690,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,questionDetails,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initCommonVariables,11682,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,displayableFsName,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11586,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,displayableCourseId,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11585,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,section,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.getSectionsFromBundle,11725,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,sectionNames,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.getSectionsFromBundle,11729,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,view,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForSectionPanelViews,11768,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,instructor,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForSectionPanelViews,11609,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,selectedSection,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForSectionPanelViews,11734,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,showStats,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForSectionPanelViews,11737,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,groupByTeam,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForSectionPanelViews,11608,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isMissingResponsesShown,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForSectionPanelViews,11629,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,sortedResponsesForRgq,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForSectionPanelViews,11742,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,sortedResponsesForRqg,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForSectionPanelViews,11743,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,sortedResponsesForGqr,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForSectionPanelViews,11740,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,sortedResponsesForGrq,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.initForSectionPanelViews,11741,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,section,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11725,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,sortedResponses,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11739,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,primaryParticipantIndex,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11676,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,primaryToSecondaryParticipantToResponsesMap,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11679,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,primaryParticipantIdentifier,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11675,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isStudent,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11636,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,participantSection,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11655,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,prevTeam,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11674,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,currentTeam,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11584,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isDifferentTeam,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11614,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isFirstTeam,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11619,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,sectionPanel,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11730,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,teamMembersWithResponses,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11756,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,teamsWithResponses,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11763,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,sectionPrefix,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11732,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,additionalInfoId,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11573,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,recipientPanel,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantParticipantQuestion,11697,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,section,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11725,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,sortedResponses,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11739,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,primaryParticipantIndex,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11676,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,primaryToSecondaryParticipantToResponsesMap,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11679,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,primaryParticipantIdentifier,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11675,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isStudent,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11636,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,participantSection,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11655,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,prevTeam,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11674,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,currentTeam,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11584,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isDifferentTeam,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11614,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,isFirstTeam,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11619,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,sectionPanel,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11730,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,teamMembersWithResponses,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11756,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,teamsWithResponses,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11763,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,sectionPrefix,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11732,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,additionalInfoId,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11573,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,primaryParticipantPanel,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11678,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,responsesGroupedByTeam,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildSectionPanelForViewByParticipantQuestionParticipant,11716,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,recipientToGiverToResponsesMap,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildGroupByParticipantPanel,11700,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,additionalInfoId,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildGroupByParticipantPanel,11573,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,primaryParticipantIndex,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildGroupByParticipantPanel,11676,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,giverToResponsesMap,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildGroupByParticipantPanel,11607,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,primaryParticipantIdentifier,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildGroupByParticipantPanel,11675,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,moderationButton,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildGroupByParticipantPanel,11644,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,MODERATE_RESPONSES_FOR_GIVER,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData,11567,ui.view,['ui.view'],False
src/main/java/teammates/ui/pagedata/InstructorFeedbackResultsPageData.java,392,primaryParticipantNameWithTeamName,var,teammates.ui.pagedata.InstructorFeedbackResultsPageData.buildGroupByParticipantPanel,11677,ui.view,['ui.view'],False
