File,ID,Member_Name,Member_Type,Entity,Member_ID,Module
src_new/org/argouml/ui/DetailsPane.java,329,w,var,org.argouml.ui.LeftArrowIcon.paintIcon,9875,gui
src/model/src/org/argouml/model/StateMachinesFactory.java,95,buildPseudoState,function,org.argouml.model.StateMachinesFactory,4135,model
src_new/org/argouml/uml/diagram/state/ui/FigStubState.java,725,updateReferenceText,function,org.argouml.uml.diagram.state.ui.FigStubState,17586,diagrams
src/model/src/org/argouml/model/Facade.java,75,isTop,function,org.argouml.model.Facade,3867,model
src_new/org/argouml/uml/diagram/state/ui/FigStubState.java,725,updateListenersX,function,org.argouml.uml.diagram.state.ui.FigStubState,17585,diagrams
src_new/org/argouml/cognitive/ui/TabToDo.java,194,TabToDo,type,org.argouml.cognitive.ui.TabToDo,6261,critics
src_new/org/argouml/ui/ProjectBrowser.java,344,createPanels,function,org.argouml.ui.ProjectBrowser,10279,gui
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,createAssociationEndRole,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,79,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,createAssociationRole,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,80,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,createClassifierRole,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,81,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,createCollaboration,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,82,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,createCollaborationInstanceSet,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,83,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,createInteraction,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,84,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,createInteractionInstanceSet,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,85,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,createMessage,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,86,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,CollaborationsFactoryMDRImpl,type,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,97,model
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramEdge.java,734,ClassdiagramEdge,function,org.argouml.uml.diagram.static_structure.layout.ClassdiagramEdge,17944,diagrams
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramEdge.java,734,currentEdge,var,org.argouml.uml.diagram.static_structure.layout.ClassdiagramEdge,17955,diagrams
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramEdge.java,734,edge,var,org.argouml.uml.diagram.static_structure.layout.ClassdiagramEdge.ClassdiagramEdge,17957,diagrams
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramEdge.java,734,underlyingFig,var,org.argouml.uml.diagram.static_structure.layout.ClassdiagramEdge,17961,diagrams
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramEdge.java,734,destFigNode,var,org.argouml.uml.diagram.static_structure.layout.ClassdiagramEdge,17956,diagrams
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramEdge.java,734,sourceFigNode,var,org.argouml.uml.diagram.static_structure.layout.ClassdiagramEdge,17960,diagrams
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramEdge.java,734,hGap,var,org.argouml.uml.diagram.static_structure.layout.ClassdiagramEdge,17959,diagrams
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramEdge.java,734,h,var,org.argouml.uml.diagram.static_structure.layout.ClassdiagramEdge.setHGap,17958,diagrams
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramEdge.java,734,vGap,var,org.argouml.uml.diagram.static_structure.layout.ClassdiagramEdge,17963,diagrams
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramEdge.java,734,v,var,org.argouml.uml.diagram.static_structure.layout.ClassdiagramEdge.setVGap,17962,diagrams
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramEdge.java,734,getHGap,function,org.argouml.uml.diagram.static_structure.layout.ClassdiagramEdge,17947,diagrams
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,buildClassifierRole,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,73,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,buildCollaboration,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,74,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,buildInteraction,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,75,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,buildAssociationEndRole,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,71,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,buildAssociationRole,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,72,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,buildMessageInteraction,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,78,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,lastMessage,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,96,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,findEnd,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,95,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,buildMessage,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,76,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,buildMessageCollab,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,77,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,buildActivator,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,70,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,CollaborationsFactoryMDRImpl,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,69,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,nsmodel,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,142,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,implementation,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.CollaborationsFactoryMDRImpl,121,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,collabPkg,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,112,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,myAssociationEndRole,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.createAssociationEndRole,133,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,myAssociationRole,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.createAssociationRole,134,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,myClassifierRole,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.createClassifierRole,135,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,myCollaboration,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.createCollaboration,136,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,obj,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.createCollaborationInstanceSet,143,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,myInteraction,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.createInteraction,137,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,obj,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.createInteractionInstanceSet,143,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,myMessage,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.createMessage,138,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,collaboration,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildClassifierRole,113,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,classifierRole,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildClassifierRole,106,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,handle,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildCollaboration,119,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,modelelement,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildCollaboration,131,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,namespace,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildCollaboration,139,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,representedElement,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildCollaboration,145,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,collaboration,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildCollaboration,113,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,handle,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildInteraction,119,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,inter,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildInteraction,122,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,collab,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildInteraction,111,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,atype,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationEndRole,104,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,end,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationEndRole,116,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,from,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,117,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,to,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,147,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,colFrom,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,109,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,colTo,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,110,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,role,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,146,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,agg1,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,100,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,agg2,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,101,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,unidirectional,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,149,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,fromEnd,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,118,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,nav1,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,140,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,toEnd,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,148,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,nav2,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,141,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,link,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,127,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,classifierRoleFrom,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,107,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,collaboration,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,113,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,classifierRoleTo,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,108,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,associationRole,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildAssociationRole,103,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,inter,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildMessageInteraction,122,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,role,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildMessageInteraction,146,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,message,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildMessageInteraction,129,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,messages,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildMessageInteraction,130,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,lastMsg,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildMessageInteraction,126,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,c,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.lastMessage,105,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,it,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.lastMessage,124,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,msg,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.lastMessage,132,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,m,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.lastMessage,128,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,last,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.lastMessage,125,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,m,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.findEnd,128,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,c,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.findEnd,105,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,it,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.findEnd,124,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,arole,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildMessage,102,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,acollab,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildMessage,98,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,collab,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildMessageCollab,111,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,inter,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildMessageCollab,122,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,role,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildMessageCollab,146,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,owner,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildActivator,144,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,interaction,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildActivator,123,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,activator,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.buildActivator,99,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,deleteAssociationEndRole,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,87,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,elem,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.deleteAssociationEndRole,115,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,deleteAssociationRole,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,88,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,elem,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.deleteAssociationRole,115,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,it,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.deleteAssociationRole,124,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,deleteClassifierRole,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,89,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,elem,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.deleteClassifierRole,115,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,cr,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.deleteClassifierRole,114,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,deleteCollaboration,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,90,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,elem,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.deleteCollaboration,115,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,deleteCollaborationInstanceSet,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,91,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,elem,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.deleteCollaborationInstanceSet,115,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,deleteInteraction,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,92,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,elem,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.deleteInteraction,115,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,deleteInteractionInstanceSet,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,93,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,elem,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.deleteInteractionInstanceSet,115,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,deleteMessage,function,org.argouml.model.mdr.CollaborationsFactoryMDRImpl,94,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,elem,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.deleteMessage,115,model
src/model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,3,i,var,org.argouml.model.mdr.CollaborationsFactoryMDRImpl.deleteMessage,120,model
src_new/org/argouml/ui/ActionExportXMI.java,316,ActionExportXMI,type,org.argouml.ui.ActionExportXMI,9631,gui
src_new/org/argouml/ui/ProjectBrowser.java,344,restorePanelSizes,function,org.argouml.ui.ProjectBrowser,10310,gui
src_new/org/argouml/application/api/Argo.java,123,KEY_SCREEN_NORTH_HEIGHT,var,org.argouml.application.api.Argo,4586,moduleLoader
src_new/org/argouml/application/api/Argo.java,123,KEY_SCREEN_SOUTH_HEIGHT,var,org.argouml.application.api.Argo,4589,moduleLoader
src_new/org/argouml/application/api/Argo.java,123,KEY_SCREEN_EAST_WIDTH,var,org.argouml.application.api.Argo,4581,moduleLoader
src_new/org/argouml/application/api/Argo.java,123,KEY_SCREEN_WEST_WIDTH,var,org.argouml.application.api.Argo,4591,moduleLoader
src_new/org/argouml/application/api/Argo.java,123,KEY_SCREEN_NORTHWEST_WIDTH,var,org.argouml.application.api.Argo,4585,moduleLoader
src_new/org/argouml/application/api/Argo.java,123,KEY_SCREEN_SOUTHWEST_WIDTH,var,org.argouml.application.api.Argo,4588,moduleLoader
src_new/org/argouml/application/api/Argo.java,123,KEY_SCREEN_NORTHEAST_WIDTH,var,org.argouml.application.api.Argo,4584,moduleLoader
src_new/org/argouml/application/api/Argo.java,123,KEY_SCREEN_SOUTHEAST_WIDTH,var,org.argouml.application.api.Argo,4587,moduleLoader
src_new/org/argouml/ui/ProjectBrowser.java,344,saveScreenConfiguration,function,org.argouml.ui.ProjectBrowser,10312,gui
src_new/org/argouml/application/api/Argo.java,123,KEY_SCREEN_WIDTH,var,org.argouml.application.api.Argo,4592,moduleLoader
src_new/org/argouml/application/api/Argo.java,123,KEY_SCREEN_HEIGHT,var,org.argouml.application.api.Argo,4582,moduleLoader
src_new/org/argouml/application/api/Argo.java,123,KEY_SCREEN_LEFT_X,var,org.argouml.application.api.Argo,4583,moduleLoader
src_new/org/argouml/application/api/Argo.java,123,KEY_SCREEN_TOP_Y,var,org.argouml.application.api.Argo,4590,moduleLoader
src_new/org/argouml/ui/ProjectBrowser.java,344,trySave,function,org.argouml.ui.ProjectBrowser,10325,gui
src_new/org/argouml/application/api/Argo.java,123,KEY_MOST_RECENT_PROJECT_FILE,var,org.argouml.application.api.Argo,4577,moduleLoader
src/model/src/org/argouml/model/UseCasesHelper.java,113,removeExtensionPoint,function,org.argouml.model.UseCasesHelper,4440,model
src/model/src/org/argouml/model/UseCasesHelper.java,113,addExtensionPoint,function,org.argouml.model.UseCasesHelper,4429,model
src_new/org/argouml/ui/ProjectBrowser.java,344,getSavedDimensions,function,org.argouml.ui.ProjectBrowser,10293,gui
src_new/org/argouml/ui/ProjectBrowser.java,344,getSavedWidth,function,org.argouml.ui.ProjectBrowser,10295,gui
src_new/org/argouml/ui/ProjectBrowser.java,344,getSavedHeight,function,org.argouml.ui.ProjectBrowser,10294,gui
src_new/org/argouml/uml/diagram/state/ui/FigTransition.java,728,getDestination,function,org.argouml.uml.diagram.state.ui.FigTransition,17702,diagrams
src_new/org/argouml/uml/diagram/state/ui/FigTransition.java,728,getSource,function,org.argouml.uml.diagram.state.ui.FigTransition,17705,diagrams
src_new/org/argouml/ui/explorer/rules/GoOperationToSequenceDiagram.java,463,getRuleName,function,org.argouml.ui.explorer.rules.GoOperationToSequenceDiagram,12538,explorer
src_new/org/argouml/ui/ActionImportXMI.java,318,ActionImportXMI,type,org.argouml.ui.ActionImportXMI,9648,gui
src_new/org/argouml/application/api/Configuration.java,127,setInteger,function,org.argouml.application.api.Configuration,4635,moduleLoader
src_new/org/argouml/ui/ProjectBrowser.java,344,tryExit,function,org.argouml.ui.ProjectBrowser,10324,gui
src_new/org/argouml/ui/ProjectBrowser.java,344,getNewFile,function,org.argouml.ui.ProjectBrowser,10289,gui
src_new/org/argouml/uml/diagram/static_structure/ui/FigDataType.java,748,FigDataType,type,org.argouml.uml.diagram.static_structure.ui.FigDataType,18444,diagrams
src/model/src/org/argouml/model/Facade.java,75,isAClassifierInState,function,org.argouml.model.Facade,3761,model
src/model/src/org/argouml/model/Facade.java,75,isASimpleState,function,org.argouml.model.Facade,3821,model
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramModelElementFactory.java,738,ClassdiagramModelElementFactory,function,org.argouml.uml.diagram.static_structure.layout.ClassdiagramModelElementFactory,18080,diagrams
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramModelElementFactory.java,738,f,var,org.argouml.uml.diagram.static_structure.layout.ClassdiagramModelElementFactory.getInstance,18085,diagrams
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramModelElementFactory.java,738,LOG,var,org.argouml.uml.diagram.static_structure.layout.ClassdiagramModelElementFactory,18083,diagrams
src_new/org/argouml/uml/diagram/static_structure/layout/ClassdiagramAssociationEdge.java,733,ClassdiagramAssociationEdge,type,org.argouml.uml.diagram.static_structure.layout.ClassdiagramAssociationEdge,17938,diagrams
src_new/org/argouml/application/api/ProgressMonitor.java,131,updateProgress,function,org.argouml.application.api.ProgressMonitor,4679,moduleLoader
src_new/org/argouml/ui/ProjectBrowser.java,344,reportError,function,org.argouml.ui.ProjectBrowser,10309,gui
src_new/org/argouml/application/api/ProgressMonitor.java,131,notifyMessage,function,org.argouml.application.api.ProgressMonitor,4675,moduleLoader
src_new/org/argouml/ui/ArgoJMenu.java,324,addCheckItem,function,org.argouml.ui.ArgoJMenu,9743,gui
src_new/org/argouml/ui/cmd/GenericArgoMenuBar.java,393,GenericArgoMenuBar,type,org.argouml.ui.cmd.GenericArgoMenuBar,11336,gui
src_new/org/argouml/ui/ActionSettings.java,320,ActionSettings,type,org.argouml.ui.ActionSettings,9668,gui
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,getOwner,function,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram,17049,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,getNamespace,function,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram,17047,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,gm,var,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram.UMLSequenceDiagram,17059,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,lay,var,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram.UMLSequenceDiagram,17061,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,rend,var,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram.UMLSequenceDiagram,17065,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,collaboration,var,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram.UMLSequenceDiagram,17058,diagrams
src_new/org/argouml/uml/diagram/sequence/ui/UMLSequenceDiagram.java,700,name,var,org.argouml.uml.diagram.sequence.ui.UMLSequenceDiagram.getNewDiagramName,17062,diagrams
